
85 SELECT 0.000835386328559617,0.00386179102967099,-0.0039691110664728,-0.0041349024799614,-0.00625707140866638,-0.00626429441147625,0.00796490439617947,-0.0081063840133424,-0.00838255014267986,-0.00859454737427889,0.00862069742943761,-0.0100003345177072,0.0105602945815565,0.010597800307887,-0.0108167728465413,0.0114329602146545,0.0143011669799918,-0.014535456013157,-0.017008276763353,-0.0178275635870757,0.0188974141424096,0.0191112845958723,0.0191993400579771,0.0210627596603588,0.0210778566760641,0.0222208365187997,-0.0222638947771082,-0.0227516103295515,0.0241263877446659,-0.0248315601106968,0.0250582633224771,-0.026081211416071,0.026385495044245,0.0272035188350975,-0.0274467285035711,0.0275273773021179,-0.0305097079144552,-0.0318063340518879,0.0333040659425391,-0.0343586649882565,-0.0344960330379301,-0.0368200449596847,0.0379094460821117,0.0391951277218695,0.0405441646682168,0.0411608659170856,0.0421156398491556,-0.0422823758655203,0.0445936506793223,-0.0447254266486556,0.0454559417097342,0.0514537754131488,-0.053236628668144,0.0570999308036861,-0.0581594767542543,-0.0587076099761608,0.0603187253028223,-0.0635434602273999,0.0637232025942259,0.0650140692288667,-0.0650165693363246,0.0709314587476915,0.07247639634001,-0.0740768133189414,-0.0750121383122666,-0.076370457483758,0.0775304644741894,0.0792246683675847,-0.0793683393853801,0.0796600184154745,-0.0799017109064406,-0.0832002760290297,-0.0839331228973978,0.0859464413747855,0.0867002748564075,0.0869659611282617,-0.0892592138847801,0.098342683843853,-0.104586441834294,-0.10500244286517,-0.107376053046508,-0.108210309488426,0.1146106612772,-0.120031252349271,-0.123151420794574,-0.124472018713147,-0.129953198908206,0.147128085689553,0.150160988483017,0.155202991791335,-0.165992437944904,0.16847121733302,0.171385496167187,0.172864972136445,-0.176415915312864,0.179605577664346,0.194014168830434,0.203859485662197,0.220411586591153,0.233531579112376
90 SELECT -0.00370003390701257,0.00465451119618243,0.00665036370833949,-0.00672638397630365,-0.00691039635253321,0.00783074840806508,-0.00969612621467242,-0.0142087989484111,-0.0168453765236798,0.0168468876926389,-0.0171277467415625,0.0178378695190802,0.0237750782039301,0.0253503448209969,0.0276246340471309,-0.0276561124911112,-0.0301397502575531,-0.0321351447465115,0.0325440238975732,-0.032771996627323,-0.0331995602306527,-0.034424458082023,-0.0347653525501731,0.0410518453051698,0.0418650602416748,0.0424770460049719,0.0428230705796597,-0.0442530167543715,-0.0451142167708739,-0.0481096939059682,0.0482243104578738,0.0516124705386489,0.0519598464399207,-0.0527784773700302,0.0576149521146325,0.0605572976066033,-0.0658390197346053,0.0672745042147777,-0.0674260548524255,0.0677639765882994,0.0686261842454581,0.06927077497128,0.0702187713650949,0.0736080327307786,-0.0738140676791741,-0.0761361318622924,0.0799919678788188,0.0810094610717755,0.0821938582013744,0.0832556974659946,0.0855039020737278,-0.0856342765489533,-0.0874945770359541,-0.0882494498989342,0.0911217229590227,0.0956304795841389,0.0958538647108242,0.0959255050406955,0.0998397547757961,0.100500981179208,0.100739991671566,0.102647234462636,-0.102688098244616,-0.104996138259613,0.10547814792653,0.109709766762037,0.112635635514144,0.112972279288875,0.11570955869981,-0.122731960557722,0.123954210756485,0.124372781859107,0.128387860949225,0.128554559749424,0.129708305101135,0.131644564232331,0.138557267930594,0.14570216040657,0.147580420800211,0.15400111714871,0.160139620217208,0.166717878367215,0.177074978496755,0.17815524116659,0.180989966750179,0.186233040498667,0.190314068053334,0.194674300272784,0.194880629416545,0.215953277359226,0.219091405402019,0.230557568184158,0.236657347049006,0.267405336151264,0.273433198048032,0.280387155641531,0.300061930654666,0.384471742101667,0.447089829809791,0.957432803151376
91 SELECT -0.000294332233305439,0.000521225361565625,0.00191394449280446,0.0020114089162202,-0.00458432281937937,-0.0061850554911147,-0.00777405008237309,0.0087716083634175,-0.00975393372937772,-0.010457011911283,-0.0118142366323202,-0.0126210782525087,0.013117007233177,-0.0133812680653429,-0.0153918516622297,0.0154561596244993,0.0154821954051163,0.0165537819611021,0.0169691369767544,-0.017286599340754,-0.0178123040207208,0.0199881989855837,0.0227009914066303,0.0229281866525344,-0.0236553046234342,0.0249726546415336,0.0256430770997063,0.0292831098499871,0.0301563196459669,0.0317597716588871,0.0342867454873172,0.036920297035837,-0.038456336563278,-0.0398261060500809,-0.0438497733709515,-0.0438940733684599,0.0481693216169274,0.0557732907917734,0.0573662274031129,-0.0608441477956685,0.0657506402251702,0.06775151408539,-0.0716920259949232,0.0719603324495496,0.0721036530607944,0.0733325876633906,-0.0736248565070157,0.077379798699126,0.0774613686453181,0.0844427690455241,0.0904704600689947,-0.0906789670606443,0.0911441880189827,0.0936116508753611,-0.0969625390688189,-0.102045486774471,-0.108072700635193,-0.110873004713513,0.123697385367141,0.124140179473277,-0.126411160806468,-0.126662831356794,0.128117100455802,0.128341974948873,0.13000695682435,-0.131030085482067,0.132707377676472,0.134932255188678,-0.137142128038293,0.138667166723069,0.139108707421075,-0.141498739694202,0.14297099276268,0.143234534352065,0.14589283111029,-0.152273248663572,0.153938524259182,0.165900173085022,0.168329770211761,0.170775279918173,0.17103882451059,0.179825758032087,-0.188417835857362,0.192709825588253,0.194911205454504,0.201000233602142,0.207154299492044,0.211348260007926,0.222368645582913,0.231737657119478,0.25033256117377,0.251184088689848,0.274944233898964,0.278289586628461,0.303352023632067,0.356771895385175,0.382209102304088,0.456231107513406,0.60445158460295,0.890562529118982
92 SELECT 0.000991717158257632,0.00186266994560125,-0.00195211765214576,-0.00203464809954346,0.00363925148403177,-0.00651279409690608,-0.00668956832260181,0.00855774558426248,0.00864641388571541,0.0098603499053509,-0.0137972130179502,0.0140242862750228,0.0140278254325796,0.0142207300745554,-0.0150559609260001,-0.0156948080592696,-0.0159344651319306,0.0179669388402748,-0.0188062995737186,-0.0205042134725602,-0.0248000999040248,0.0258247995265453,-0.0259517310747719,-0.0263661049303913,0.0297368563787885,-0.0393399137010593,0.0393464297147387,0.0412412288439112,0.0418838013912812,-0.0421664398023971,-0.0425195081374843,0.0435464837001096,0.0443731310670124,-0.0467492242327081,-0.0483118252920267,-0.0521483049663656,0.0529022504165604,-0.0531994559937459,0.0588657797776289,0.0590302487632217,-0.0659492038721876,0.0730137558092563,-0.0741309720394889,0.0759163811645229,0.0772832708211277,0.0784430463175078,0.0791146385686459,0.0824535388301466,0.0903326441946296,0.0910746300950169,0.0924785912673081,-0.0927437481649755,0.0956726662069365,0.100221145650906,0.102642988915377,0.106231034202465,-0.108056102445346,0.108967485320122,0.109973133051728,0.117036847388747,-0.122291075073906,0.131188074944518,0.140336624901283,0.143930490896374,0.145989875612889,0.146622403007912,0.146876139432557,0.150508786925317,0.156249356277741,0.158071759510079,0.164159840818424,0.165553551027446,0.170434216489332,0.188071240288614,0.18944474043555,0.191553111303338,0.195871094528802,0.196843215649944,0.19717292629952,0.19889668822231,0.202369645648941,0.20278356951355,0.213998705871821,0.233430877569974,0.238015211452459,0.248470847079289,0.25539610162397,0.256697906334804,0.269792075929681,0.276118326565587,0.289883470006466,0.292197270578458,0.294522731533357,0.348711676706582,0.357153317919876,0.402695119668221,0.403842722275964,0.411338998618859,0.432869847387675,1.03468715620528
93 SELECT 0.0037278707794578,-0.00496431161598254,-0.00686917777870222,0.00697912469930606,-0.00722989657315942,0.00819376849607001,0.00908308322087525,-0.0100234120754328,-0.0110326486866639,0.0118106918606575,0.012412726750368,-0.0129499069345442,-0.0132379530299946,-0.0144692869546494,0.0177853315818624,-0.0179709936461876,-0.0205204729570487,-0.0216358359269495,0.0218121984225614,0.0233447411645991,-0.0245629660896733,-0.0250706531752403,0.0270747461735803,-0.0353205909587131,-0.0391082363603728,0.039111290042315,-0.0399021243896835,-0.0414166233504829,0.0423766665056622,0.0456297288334154,0.0482728988715726,0.0500263308375613,-0.0561082914802278,-0.0570422750175481,0.0587019241741848,0.059864242076674,0.0620711728381467,0.0627103638170092,0.0642042912914402,-0.0645957903470644,0.0665592142728715,0.0725871800086373,0.0752455055793475,0.0753657118962883,-0.0758499391940699,0.0789782331956159,0.0798028900436576,-0.0854004298122901,0.0860942461727452,0.0873859708425015,0.0930195562345273,0.0959002995565084,0.0994303752319659,0.104145229072005,0.110620902859348,0.120439707797131,0.125736047832954,0.126704288037323,-0.128065515666959,-0.138625942835612,0.1402098647073,0.144619473374103,-0.145002690496551,0.148337648291763,0.155342115427179,0.15684014236669,0.159719140733582,0.165882806624043,0.186846320065557,0.188912720959583,0.189695851756933,0.193483355233897,0.193578979078747,0.195199084829014,0.197063608021054,0.20157442692025,0.228093249513223,0.23158099778619,0.24074365647407,0.243303721111089,0.251135095392429,0.255512505921911,0.256442448002536,0.279613790694655,0.29093461916127,0.315213182059369,0.318495639366771,0.322719377840575,0.334103987126189,0.349816173879977,0.356223452333088,0.361224719266853,0.375476012894431,0.408102580300277,0.419855755326157,0.440374821362689,0.450513991861683,0.50685099650856,0.591651499515344,1.77576858132811
94 SELECT -0.00545896461495388,-0.00938112820659032,-0.00972791211222845,0.0120786325580391,-0.0144556297162943,-0.0189811379257683,-0.0193929904421455,-0.0219140415343131,-0.0223265271258106,-0.0226579197705026,-0.0297897133175573,-0.0317561697580329,0.0368795359979968,0.0372966047328802,0.0406642975434215,0.0432177757247005,0.0448778094230804,0.046301519260223,0.0475087197219985,0.049504864862234,0.051453179932258,-0.0524518514940042,0.0535605988927423,0.0567067914492454,0.0593817346462897,0.0605768117200236,0.0691574340171439,-0.0701886559224814,-0.0713127988027074,0.0752146253655461,0.0841832103276681,0.0872438378405997,0.0895810121203342,0.0977306013520349,-0.0994769682502539,0.102735342061112,0.106435991253085,0.108527047899313,0.110475372660573,0.112297821579044,0.114347755447241,0.115086647030667,0.118415260672615,0.121085469275303,-0.121217478394582,-0.125146602854842,0.135252454390515,0.140140089938744,0.148670793660684,0.149255056705665,0.154981640215933,-0.15790958337511,0.162226675095999,0.165934289389635,0.166065999178056,0.16759112096672,0.169221184391133,0.169267614679299,0.174468394093725,0.186066999194643,0.188978657770211,0.191186961492138,0.191911740552863,0.192688130209783,0.205656469598634,0.20954534096153,0.21495108812781,0.215083508008639,0.22508012289992,0.226873159348384,0.232472644037062,0.239088983178444,0.25704690976075,0.263734485426042,0.26682188476178,0.282397971029699,0.283076056008668,0.284708326283573,0.285520853965073,0.295847725693942,0.299991460593716,0.343662834723613,0.350654685354836,0.351881197365597,0.352597283276188,0.361279755485855,0.369705532121657,0.374593634114946,0.398455122772583,0.40405003360855,0.457983175928155,0.458462432466301,0.45914070455623,0.470335683946869,0.502685020983222,0.569144640533579,0.574420993029464,0.620499110216429,0.63416810028678,2.09652182233881
95 SELECT -0.00274425115881449,0.00680851175727093,0.00732338061862836,0.00845676272668938,-0.0118360224128948,0.0121485005323172,-0.0124346935744217,0.0136845923243301,0.0176261588713464,0.0212210874521461,-0.0238941624333362,0.0307901025665864,0.0329675306443584,0.0346336873148954,-0.0359228419010262,0.0411438835210347,-0.0423636236114637,-0.0453998096080506,0.0481889461960059,0.052620667795658,-0.0542629312921681,-0.0601487720399954,0.060666210256487,-0.0629368344506518,-0.0672553646342844,-0.0685976961717008,-0.0724346358539933,0.0732232428235164,0.0756212873691842,-0.0811136312799894,0.081732857793096,0.0820477011558829,0.0892205639354069,0.0939277267410901,0.0977209749528669,-0.0983261681136183,0.100754110300756,0.10094461889689,0.103912231633935,0.110030689130038,0.11602912119216,-0.118640608146108,0.122964258429898,0.134235061513154,0.135589268718593,0.137740022654579,0.139465416696334,0.144562658712754,0.148638621413432,0.150293761726081,0.151996939878158,0.153277654547701,0.157922368412066,0.159394452913958,0.15957521258588,0.166355613558172,0.183681641672897,0.184335332865139,0.190218053652651,0.192796739526223,0.193137807898736,0.201357597042108,0.201548724178484,0.20512861107652,0.213205734876727,0.226675541695493,0.227262834483814,0.236311450095656,-0.244348407036548,0.247369415643334,0.250298914026038,0.252529123049595,0.254400576615337,0.275260111163286,0.300093405850092,0.315522624608676,0.360577200501077,0.363801215221661,0.366558196225359,0.38810583928643,0.39097919540389,0.397865290262314,0.404730266959341,0.417811089169884,0.426726938620784,0.437121691665582,0.439176194414482,0.452325847971141,0.463253649822266,0.481539185789332,0.484170059417491,0.487342653368004,0.505811199919975,0.506252481571529,0.564928949013233,0.603540279306481,0.727620991670631,0.76712804184617,0.914686783937404,2.13239668770314
96 SELECT 0.00498985033964794,-0.0121612334620838,0.0195372476449305,0.0230114431217534,0.0261787349441727,-0.0378458237469625,-0.0401319886405342,-0.041522328488597,0.0435874314002664,0.04372829718794,0.0441326338824626,0.0521636046200105,0.0561859108935781,0.0590237498614608,0.063869593925636,0.0660445289802181,0.0719076119327144,-0.0725528076919051,0.073564106281927,0.076890462788703,-0.0824456697590765,0.0834548292614701,0.087159166786605,0.0882929773734142,0.0901701581701075,0.0902928383768098,0.0944429121422756,0.105496870537257,0.106576150987897,0.116314362084024,0.121419028548698,0.121661147820715,0.127536248872987,0.13629666421818,-0.140237352577436,0.145853302858592,0.148773254803131,0.150468573729434,-0.15197921019699,0.157130623919723,0.162955665766479,0.16487388026838,0.164903337151929,0.181393214528947,0.184456896316129,0.192496539631778,0.205845061704415,0.210468447388237,0.211114493834782,0.221282243898194,0.248683265245065,0.256295248477266,0.258735980658453,0.260613817542561,0.267769899321772,0.285482243328267,0.308243748104674,0.323743342213253,0.330434997202,0.344581750360004,0.349244660883349,0.363008609993092,0.363134689192893,0.363726312041841,0.372688296995222,0.381443935677105,0.390041804445298,0.403892365580194,0.40497845720048,0.405391506586639,0.42801985017439,0.429058043297618,0.429642209301997,0.440328207242663,0.446396374371863,0.454053776861421,0.45617847460076,0.456902409219467,0.458188679031191,0.466769518856054,0.479989032170104,0.485196458357137,0.48736859890547,0.499441026278275,0.524571141365545,0.525761144959951,0.542244980661427,0.555009902925862,0.630725338062033,0.642387422779713,0.644211591464177,0.648329340208457,0.655389193092492,0.659591573528173,0.673609021537159,0.744456701398468,0.759785605765789,0.994151272057992,1.1901027992798,1.8651292361711
97 SELECT -0.00104779673109112,0.0163940994105882,0.0309921998695157,-0.0323587590253125,0.0452820162889833,0.0485858237816825,-0.0535250241629768,0.0585487947149532,-0.0611593895467148,0.0656115881196924,-0.0700694244043603,-0.0701238310605752,-0.0704270691231341,-0.0795470260519497,0.0846658174238597,-0.0902917972599797,0.0974514727254576,0.106749002441194,0.111304329967073,-0.114874071765729,0.118216421251938,-0.120044432451233,0.120623165638979,0.123847444657307,0.134780161162656,0.136333316266214,0.153566885961842,0.154473673648334,0.157915687039074,0.166674332658578,0.16729483916182,0.174048396997494,0.190548749330013,0.195012970303488,0.210467271406326,0.218632311408517,0.219751625794531,0.222007216173151,0.22852239177617,0.233393732445485,0.235029854553005,0.237894666017789,0.244704282043458,0.262757403534036,0.301356331029608,0.3017432554457,0.308394550650038,0.313892655770526,0.3258432045271,0.326082444677498,0.327195050268082,0.345460149994279,0.351212847376704,0.352197173068823,0.355889219334485,0.35827682784743,0.374161747079564,0.374880805298651,0.376174398313037,0.378036455539592,0.387212221977075,0.39751938510655,0.399363746014062,0.41152288122896,0.418928087017371,0.422791932015346,0.431662370254272,0.432384866846617,0.466663267297192,0.467390126011489,0.472060956018227,0.479556272777356,0.500721956300961,0.508827887816174,0.535823434846459,0.538610713377597,0.545006221810485,0.564589351203186,0.570916596208553,0.575862668799258,0.58052620430964,0.615765321076913,0.621911237987626,0.63577176572179,0.645505134619297,0.658208817153686,0.666986297203587,0.67020414918553,0.685272456613236,0.733930574865652,0.782686643383862,0.813311450620601,0.93833382736777,0.963788975205358,1.04001547058085,1.12331410777065,1.13286848360966,1.37733303038254,1.91347837445348,2.28566622399027
98 SELECT -0.0005040535152121,-0.0010457900886085,-0.00466245903651341,0.00755544310148926,-0.0167871690638617,0.02251779663455,0.0226308367681756,0.0457343469456746,-0.066620133448752,-0.0686920249425471,0.0812213043952728,0.0813510846743601,0.0858243424971461,0.0893624728906286,-0.0933431354288026,0.0935293529534571,0.0948634088532148,0.119960498377624,0.127110698425747,0.146524550214628,0.149933993141079,0.152027735730745,0.158923667442974,-0.165144535613459,-0.174143870980436,0.189740841325716,0.192801988039097,0.193607748970627,0.20729898024211,0.216013604679195,0.216908296942867,0.222008204432008,0.222048334174176,0.244829269785708,0.256985544919055,0.261210022043026,0.295445885182631,0.31498682901822,0.315718006225238,0.317878810274658,0.319518726187585,0.344662265499277,0.353660928268926,0.363835447655404,0.364935777516335,0.367742851934868,0.393734641410266,0.402070993890278,0.402351065737732,0.404919191968805,0.412711540969797,0.415497059435381,0.421176318851931,0.42636767556075,0.43816358924219,0.465085453203222,0.480574892552231,0.481939924959376,0.50015317150221,0.525645989591402,0.526233683772017,0.526730507460194,0.531753402321917,0.531799065197062,0.540122535405857,0.544272201778642,0.593359896311846,0.609188704336481,0.617713961863422,0.618776647041614,0.707361948832419,0.740854410375559,0.75108530262713,0.75471547867482,0.771601250327002,0.778885478432616,0.791505617424457,0.805464488144061,0.81334143180006,0.826967826874858,0.846559745179954,0.850550525306999,0.854906097618406,0.870238343391718,0.896436440468334,0.933423084780407,0.960866068599932,1.01720260365855,1.02453493851165,1.06838592069839,1.07988387608606,1.11309623100809,1.13842371840491,1.16552398261117,1.20108718453211,1.47361665799791,1.68612102792548,1.81038360705887,1.81668888184497,2.7880713987824
99 SELECT -0.0155862002876579,0.0219977138077194,-0.0243790201197416,-0.0244988076982606,0.0305120199816611,-0.0418163977072199,0.0432323887896029,-0.0495133463523905,0.0511769239107407,-0.0522503735909918,0.0627914825123139,-0.0948424961468572,-0.106052955814116,0.10813490572824,-0.115236021591492,0.149521925030175,0.156190082115489,0.170882041632832,-0.173760123506443,0.182276707739398,0.183663630629801,0.187205718378061,0.199878141978239,0.218687108302199,0.219279496892812,0.239361886704714,0.242902460247472,-0.262628140813781,0.263716954194946,0.308639295966563,0.31259013089539,0.355326108420187,0.365847459433641,0.365868005712743,0.377955634313976,0.391222866688625,0.400564932892072,0.411450308172627,0.448456883005907,0.456137368838527,0.469233895799537,0.475996332678636,0.490744144610879,0.493584810218897,0.514657053013832,0.547015910665331,0.563641794852422,0.564919308254975,0.582389674515265,0.582603642938621,0.602566588494607,0.622058187977058,0.629260315825794,0.657518692682876,0.666013539409498,0.703125668647262,0.71102209063815,0.715540132646317,0.801723321328537,0.829834198630164,0.836060067579043,0.882499471890607,0.921231619183514,0.921601575034012,0.921818910664995,0.930836822939571,0.940803751311063,0.963187033263925,0.967483905234358,0.9753381962302,0.977620879413748,0.985998203063935,0.987638130215109,1.00034234356144,1.00518519793058,1.05690242693822,1.08767268036914,1.11361521800435,1.13714320745261,1.15040820039162,1.169546457427,1.21233164287491,1.2744831453117,1.29476976441397,1.34769193407175,1.41943907236708,1.42527087038537,1.48893600029668,1.52953577393861,1.54920715601003,1.59285083222525,1.63468388768568,1.68990093688743,1.70473508160057,1.71522230940573,1.80360578077728,1.91347054129444,2.07966295634044,2.71654914166034,2.83264341226087
100 SELECT -0.0357453001864108,0.063775983285022,0.0677269403879039,-0.0974981648580271,0.109572511407881,-0.112375322947533,0.136840608805217,-0.16636571645914,0.181151221205778,-0.183107114113981,-0.188694327184078,0.210599882199221,0.256188636693814,0.261213412058781,0.313952137868323,0.321875810946371,0.337574446155524,0.364925907027643,0.380973305759117,0.461827075995509,0.468084304946845,-0.48584064315252,-0.499620536220607,0.527751298515749,0.53338423427829,0.577269798800036,0.589377053771642,0.608986849141562,0.621904035952489,0.649705787334312,0.666927993293812,0.669133838440065,0.693544399601126,0.806593975447883,0.867152487374617,0.964351845217059,0.986451446501978,1.01260522659709,1.01280825873309,1.05261245131873,1.08841119011061,1.09564582206338,1.11603536787914,1.11870276308272,1.17521495707299,1.18638886141394,1.18774940086701,1.209407634282,1.25716779220153,1.28894992608376,1.33498592651355,1.33542829604458,1.37824828095819,1.45520606530691,1.4835493456112,1.53386192752589,1.55008323096803,1.5844105250842,1.5955556388197,1.61771126335763,1.65490080389414,1.67497777697481,1.67851091991856,1.70297188850731,1.70418056613264,1.74833378812393,1.75601747509853,1.76426238090964,1.77327356886867,1.78607013314242,1.79053473764471,1.79375454456151,1.80246429655388,1.85011879881025,1.85584708627907,1.91419799652514,1.91652217917031,1.97512076740926,2.06789295846617,2.0693566190148,2.15041076154059,2.2253324670717,2.24581532335476,2.43437223856418,2.46595298597691,2.47777890987795,2.5221412114277,2.55608507063026,2.73408703112277,2.87426484659017,3.03311860729518,3.04415617806848,3.22124810899343,3.48211003018458,3.50898746693552,3.52071141547039,3.60250726048219,3.68370069713401,4.54108664826572,4.78746161922856

1 NEUTRAL -0.000436107740434899,-0.000653212081934917,-0.000780327293909311,0.00151076011277951,0.00194537293128549,0.00376935953804569,0.00448035124531199,-0.0052598639143171,0.00648269713607208,-0.00650976573630002,-0.00660968066782175,-0.00748635595273095,0.00804836137730458,0.00853791766213696,0.00973451211108944,-0.00978478347705147,0.0104088379174134,-0.0106913344305184,0.0116632424167968,-0.0117365008644184,0.0140772823000188,-0.0150217416414549,0.0164780473614483,-0.0178356455312407,-0.0187922836253529,0.019279582020455,0.019696766387939,0.0205207387055069,-0.0209646306672275,0.0227121543908804,-0.0236756521406924,0.0242856108003711,-0.0245716363468929,0.0251952347598716,-0.0253580331771222,0.0258769219611223,0.0270367418095874,0.0279281300820404,0.0283167751837228,-0.029848447596847,-0.0298718691704392,0.0309285908933319,0.031940219250115,0.0330650436436524,0.033140029611554,0.0348508683901638,0.0385380849468362,0.0387373026738578,0.0392076620744666,0.0401961526789743,-0.0412551155546566,0.0414810961136456,0.0424516317772881,0.0472830021735571,-0.0474189704320143,-0.0479340618960697,-0.0529123570527976,0.0536698260763151,0.0555626827258884,0.0574809958526981,-0.061302187449856,0.0634407929765497,-0.0642073540867587,0.0657319758565738,-0.0672115833571789,-0.0712827910432305,-0.0726973296114113,-0.078291209841185,-0.0806910742281488,0.082154921094407,0.0831765007047207,-0.0853949531481493,-0.0893137170561951,0.103873382210542,0.103899277995529,0.104988459974104,0.10625055742586,-0.114006484222837,0.11633668859782,0.124102921873295,0.126841961209346,0.146315317690358,0.159360139273903,0.176180989845327,0.191509537950678,0.19700447340277,0.206251272911896,0.234098529451707,0.256828228281237,0.269253552223368,0.278205043048514,0.302952291462919,0.30537570704052,0.31599713027313,0.327144690382089,0.361705851910758,0.436648296522531,0.509253816347977,0.617233257732135,0.998706077164473
2 NEUTRAL -0.000712615726382815,0.000758317989649315,-0.000790072437774736,-0.00164944494975794,0.00182782657486813,0.00258538183588874,0.00277416697115918,-0.00284990245926409,0.00368014688780693,-0.00413315189989572,0.00425934286713292,0.0045180301256873,-0.00542554601819445,-0.00568385421365925,-0.00635175869567872,-0.00642125230899682,0.00812830671761589,0.00885379164896838,-0.00913578180915531,0.00926574209441533,0.00977228680968079,-0.0101793585091654,0.0106961464719253,-0.0107996573903755,-0.0110533248023712,-0.0115044233734163,-0.0115534975839657,-0.0115651107272852,0.01259010468485,-0.0128318238872138,-0.0129466079971121,-0.0130868613261677,-0.0138304645315275,-0.0138591317723451,0.0148175031845255,0.0152029691134525,-0.0164142281617545,-0.0164570105220125,0.0172870972704646,-0.0175767211372095,0.0178654730008669,0.0197278004141519,-0.0198104055000461,0.0207817390460123,0.020803327182038,0.0210214288417561,-0.021175548297681,-0.0215310404504874,-0.022039170639534,0.0224185599612128,-0.0224249900159705,0.0225394789612539,0.0252984971462498,-0.0254779317154745,0.0257654188131249,0.0258283989641555,0.0262576131016572,0.0266141694232851,0.0268051972239063,0.0292954161125627,-0.0314952858297723,-0.0330007346978567,-0.0330278800211086,-0.0333845770430892,-0.0350089491851611,-0.0351072007786493,-0.0351956357600058,0.035760648241117,0.0374786947881667,0.0397790124706523,-0.0433901005718729,0.0444491218712475,0.0486717651342286,0.052681662446715,-0.0571603983170088,0.0572582883271142,-0.0574256282151993,0.0581897414598416,0.0590012153714317,-0.0610989914256592,0.0645002394450178,0.0659339000203105,-0.0700643954852054,0.070822539431173,0.0796410426632415,0.0796498758449014,0.0813510550167476,0.0883118045759832,-0.0904660784557718,-0.0923930418105225,0.10448301768829,0.115467202715609,0.134157281003571,0.13844682362417,0.140240417585181,0.140410352588076,0.149854289527704,0.170392294333016,0.320661679753115,0.399668571246702
3 NEUTRAL 0.000581536167167718,-0.00118567415370752,-0.00122565345571735,-0.00125897629337191,0.0025962195537852,0.00278859683859989,-0.0028202513455573,-0.00308566103029362,-0.00335729466962809,-0.00406350161493196,-0.00490243023006509,-0.00494982050724024,0.00506124367758787,-0.00532077266977771,-0.00575256663819168,0.00632469683607395,-0.0064083618741253,0.00655311912457446,0.00684223578249465,0.00696012632742549,0.00756914788509766,-0.00780947411187682,-0.00851521810151956,-0.00872264388875954,-0.00985329036317162,0.0100872915168233,0.0109393146564418,0.0116922895075842,-0.01297251997301,-0.0132477060702807,0.013383710931389,0.0140967932070686,0.0141353774595847,0.0146986738772623,-0.0149413599382464,0.0158260255938831,0.0179508449517607,-0.0182007115399563,-0.0187671377375032,-0.0198049975497683,0.0213068476180227,-0.0216901029724825,0.0230884503831226,0.0233219932975239,0.023468743034404,-0.0235764979202511,-0.0237114471543189,0.0245496800798566,-0.0248797268896646,0.0269139328650869,0.0275036593953615,-0.0281881226733061,0.028270574949262,0.0294060092625119,0.0297595365756838,0.0305343160867693,-0.0306455390613301,0.0329831900757513,0.0355650860213506,-0.0361215223269005,-0.0370339352065889,0.0379814371308043,0.0387702709115774,-0.0389992729789612,-0.0400453474523175,0.0415624233195677,0.0442530394105676,-0.0442882735798746,-0.0517048431176301,-0.0518985447419906,-0.0520568209920778,0.0543313743110827,-0.0560164234864713,0.0562081151077012,-0.0575047414420689,-0.0596848988460716,-0.0622373037339279,-0.0642806224983432,-0.0649082298701689,-0.0651211136150716,0.0682310161642954,0.0694989293042754,-0.0697878676023449,0.0700575709212383,0.0845542819421845,-0.103375298692405,-0.105580504080219,0.115754032928909,0.118824780666345,0.127103992321467,0.13912477870818,0.140824613921155,0.140863649842114,0.14974142434318,0.167688704207987,0.172415176744898,0.1947445608996,0.202245721843104,0.239075935508053,4.97341188292477e-05
